Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2
20031031	1.013	-9999.000	94.6	-2.7	0.00	0.18	122.1	0.93	88.9	0.0	0.0	32.4	0.000	0.000	1.013
20031101	1.080	-9999.000	18.1	1.0	0.00	0.53	132.2	0.93	92.3	4.9	2.9	33.1	0.000	0.075	1.005
20031102	1.179	-9999.000	0.0	0.3	0.00	0.46	130.6	0.93	93.1	0.7	1.7	33.9	0.000	0.151	1.028
20031103	1.168	-9999.000	0.0	1.8	0.00	0.58	126.8	0.90	94.8	2.2	1.9	34.7	0.000	0.117	1.051
20031104	1.250	-9999.000	0.0	3.5	0.00	0.71	120.2	0.87	97.3	4.0	3.9	35.4	0.000	0.177	1.074
20031105	1.448	-9999.000	0.0	5.5	0.01	0.85	110.7	0.87	100.6	6.2	7.8	36.1	0.000	0.352	1.095
20031106	1.905	-9999.000	8.0	7.4	0.01	0.96	98.7	0.84	106.4	14.1	18.8	36.7	0.000	0.789	1.117
20031107	2.269	-9999.000	12.1	-4.0	0.00	0.12	111.8	0.93	106.4	0.0	16.0	37.4	0.000	1.132	1.137
20031108	2.127	-9999.000	18.1	-3.5	0.00	0.16	131.5	0.93	106.4	0.0	13.3	38.0	0.000	0.970	1.157
20031109	1.997	-9999.000	0.0	1.9	0.00	0.51	130.0	0.90	107.1	0.8	11.5	38.7	0.000	0.820	1.177
20031110	1.937	-9999.000	0.0	2.1	0.00	0.50	126.9	0.84	108.1	2.2	11.2	39.3	0.000	0.741	1.195
20031111	1.886	-9999.000	0.0	-0.4	0.01	0.34	126.4	0.84	108.2	0.3	9.1	39.8	0.000	0.672	1.214
20031112	1.766	-9999.000	0.0	-3.2	0.01	0.18	126.4	0.84	108.2	0.0	6.9	40.4	0.000	0.535	1.231
20031113	1.664	-9999.000	0.0	0.7	0.01	0.37	125.0	0.80	108.6	1.0	5.6	41.0	0.000	0.416	1.248
20031114	1.588	-9999.000	0.0	-0.1	0.02	0.32	124.5	0.80	108.7	0.4	3.9	41.5	0.000	0.323	1.265
20031115	1.488	-9999.000	0.1	-1.9	0.01	0.22	124.6	0.84	108.7	0.0	2.0	42.0	0.000	0.207	1.281
20031116	1.391	-9999.000	9.2	-1.5	0.01	0.23	133.8	0.80	108.9	0.4	0.5	42.5	0.000	0.094	1.297
20031117	1.358	-9999.000	0.0	2.6	0.02	0.39	130.8	0.80	109.7	2.2	0.9	43.0	0.000	0.046	1.312
20031118	1.518	-9999.000	0.0	6.3	0.03	0.51	121.2	0.75	112.0	7.3	6.0	43.5	0.000	0.191	1.327
20031119	1.849	-9999.000	0.0	6.3	0.05	0.50	111.9	0.75	114.0	7.3	10.8	43.9	0.000	0.508	1.341
20031120	2.118	-9999.000	0.0	4.5	0.04	0.44	105.2	0.75	115.3	5.3	13.4	44.4	0.000	0.763	1.355
20031121	2.400	-9999.000	8.7	2.0	0.03	0.34	102.2	0.70	117.5	9.3	19.7	44.8	0.000	1.031	1.368
20031122	2.757	-9999.000	12.1	0.4	0.04	0.28	105.3	0.70	119.3	7.5	23.8	45.2	0.000	1.376	1.382
20031123	3.063	-9999.000	14.1	0.3	0.04	0.27	109.2	0.70	121.2	8.7	28.8	45.6	0.000	1.669	1.394
20031124	3.487	-9999.000	20.1	0.5	0.04	0.27	114.8	0.70	123.5	12.6	37.2	46.0	0.000	2.081	1.407
20031125	3.837	-9999.000	5.9	0.9	0.04	0.28	115.0	0.70	124.3	4.9	37.9	46.4	0.000	2.418	1.418
20031126	3.941	-9999.000	10.1	0.3	0.04	0.25	117.6	0.70	125.4	6.6	40.1	46.8	0.000	2.511	1.430
20031127	4.074	-9999.000	76.5	-1.2	0.03	0.21	191.9	0.70	127.4	5.9	41.5	47.1	0.000	2.633	1.441
20031128	4.031	-9999.000	0.0	-2.1	0.03	0.18	191.9	0.87	127.4	0.0	37.3	47.5	0.000	2.578	1.452
20031129	3.781	-9999.000	0.0	-1.6	0.00	0.19	191.9	0.80	127.4	0.0	33.3	47.8	0.000	2.318	1.463
20031130	3.540	-9999.000	3.3	-2.9	0.01	0.15	195.5	0.93	127.3	0.0	29.6	48.1	0.000	2.067	1.473
20031201	3.315	-9999.000	29.2	-3.0	0.00	0.14	227.2	0.93	127.3	0.0	26.1	48.4	0.000	1.832	1.483
20031202	3.133	-9999.000	47.3	-1.7	0.00	0.17	276.4	0.93	128.0	1.2	24.0	48.7	0.000	1.640	1.493
20031203	2.984	-9999.000	3.6	-0.3	0.00	0.20	279.6	0.90	128.2	0.4	21.1	49.0	0.000	1.482	1.502
20031204	2.820	-9999.000	1.8	-0.1	0.00	0.20	280.8	0.87	128.4	0.5	18.7	49.3	0.000	1.309	1.511
20031205	2.676	-9999.000	0.0	1.1	0.01	0.21	279.9	0.84	128.6	0.7	16.5	49.6	0.000	1.156	1.520
20031206	2.571	-9999.000	0.0	4.1	0.01	0.27	277.9	0.80	128.9	1.7	15.4	49.9	0.000	1.043	1.528
20031207	2.467	-9999.000	0.1	-5.0	0.01	0.08	278.0	0.93	128.9	0.0	12.8	50.2	0.000	0.930	1.537
20031208	2.310	-9999.000	0.0	-1.5	0.00	0.14	278.0	0.80	128.9	0.0	10.3	50.4	0.000	0.766	1.545
20031209	2.162	-9999.000	0.0	-2.7	0.01	0.12	278.0	0.80	128.9	0.0	8.0	50.7	0.000	0.609	1.553
20031210	2.022	-9999.000	2.2	-6.8	0.00	0.04	280.4	0.93	128.8	0.0	5.8	50.9	0.000	0.462	1.560
20031211	1.891	-9999.000	0.0	-2.7	0.00	0.10	280.4	0.93	128.8	0.0	3.7	51.1	0.000	0.324	1.567
20031212	1.800	-9999.000	0.0	2.2	0.00	0.17	278.9	0.80	129.1	1.3	3.0	51.4	0.000	0.226	1.575
20031213	1.814	-9999.000	1.1	3.6	0.01	0.18	276.0	0.80	129.5	3.5	4.4	51.6	0.000	0.232	1.582
20031214	1.861	-9999.000	0.7	1.1	0.01	0.14	274.9	0.80	129.7	1.6	4.0	51.8	0.000	0.273	1.588
20031215	1.802	-9999.000	6.7	-6.8	0.00	0.04	282.2	0.93	129.7	0.0	2.0	52.0	0.000	0.208	1.595
20031216	1.688	-9999.000	0.0	-6.2	0.00	0.04	282.2	0.93	129.7	0.0	0.2	52.2	0.000	0.087	1.601
20031217	1.599	-9999.000	0.0	-3.4	0.00	0.07	282.2	0.93	129.7	0.0	0.0	50.9	0.000	0.011	1.588
20031218	1.546	-9999.000	0.0	-6.0	0.00	0.04	282.2	0.93	129.7	0.0	0.0	49.3	0.000	0.000	1.545
20031219	1.500	-9999.000	0.0	-4.3	0.00	0.06	282.2	0.93	129.7	0.0	0.0	47.9	0.000	0.000	1.500
20031220	1.455	-9999.000	2.2	-2.4	0.00	0.08	284.6	0.93	129.7	0.0	0.0	46.5	0.000	0.000	1.455
20031221	1.412	-9999.000	5.3	-4.1	0.00	0.06	290.4	0.93	129.7	0.0	0.0	45.1	0.000	0.000	1.412
20031222	1.369	-9999.000	1.3	-8.2	0.00	0.02	291.8	0.93	129.7	0.0	0.0	43.7	0.000	0.000	1.369
20031223	1.329	-9999.000	0.2	-11.0	0.00	0.00	292.0	0.93	129.7	0.0	0.0	42.4	0.000	0.000	1.329
20031224	1.289	-9999.000	0.0	-2.1	0.00	0.08	292.0	0.93	129.8	0.0	0.0	41.2	0.000	0.000	1.289
20031225	1.264	-9999.000	0.0	2.9	0.00	0.12	290.6	0.80	130.0	1.1	0.0	41.0	0.000	0.000	1.264
20031226	1.258	-9999.000	0.0	0.9	0.01	0.10	289.4	0.80	130.1	1.1	0.0	40.8	0.000	0.000	1.258
20031227	1.240	-9999.000	10.0	-3.5	0.01	0.06	300.2	0.93	130.1	0.0	0.0	39.6	0.000	0.000	1.240
20031228	1.204	-9999.000	33.2	-4.8	0.00	0.05	336.2	0.93	130.1	0.0	0.0	38.4	0.000	0.000	1.204
20031229	1.168	-9999.000	13.1	-4.4	0.00	0.05	350.4	0.93	130.1	0.0	0.0	37.3	0.000	0.000	1.168
20031230	1.133	-9999.000	10.1	-2.7	0.00	0.07	361.3	0.93	130.1	0.0	0.0	36.2	0.000	0.000	1.133
20031231	1.099	-9999.000	0.2	-2.2	0.00	0.07	361.5	0.93	130.1	0.0	0.0	35.1	0.000	0.000	1.099
20040101	1.066	-9999.000	4.6	-4.1	0.00	0.05	366.5	0.93	130.1	0.0	0.0	34.0	0.000	0.000	1.066
20040102	1.034	-9999.000	0.0	-5.0	0.00	0.05	366.5	0.93	130.1	0.0	0.0	33.0	0.000	0.000	1.034
20040103	1.004	-9999.000	0.0	-4.2	0.00	0.05	366.5	0.93	130.1	0.0	0.0	32.0	0.000	0.000	1.004
20040104	0.974	-9999.000	0.0	-4.1	0.00	0.05	366.5	0.93	130.1	0.0	0.0	31.1	0.000	0.000	0.974
20040105	0.945	-9999.000	0.0	-1.7	0.00	0.07	366.5	0.93	130.2	0.0	0.0	30.2	0.000	0.000	0.945
20040106	0.918	-9999.000	0.0	-0.9	0.00	0.08	366.4	0.93	130.2	0.1	0.0	29.3	0.000	0.000	0.918
20040107	0.896	-9999.000	0.0	1.0	0.00	0.09	365.7	0.90	130.5	0.4	0.0	28.9	0.000	0.000	0.896
20040108	0.877	-9999.000	6.5	-2.6	0.00	0.06	372.8	0.90	130.5	0.0	0.0	28.0	0.000	0.000	0.877
20040109	0.851	-9999.000	7.2	-3.7	0.00	0.05	380.6	0.93	130.5	0.0	0.0	27.2	0.000	0.000	0.851
20040110	0.826	-9999.000	0.4	-3.1	0.00	0.06	381.1	0.93	130.5	0.0	0.0	26.4	0.000	0.000	0.826
20040111	0.802	-9999.000	8.1	-2.2	0.00	0.06	389.7	0.93	130.5	0.0	0.0	25.6	0.000	0.000	0.802
20040112	0.786	-9999.000	23.2	-1.7	0.00	0.07	413.8	0.90	130.8	0.6	0.0	25.5	0.000	0.000	0.786
20040113	1.099	-9999.000	38.3	0.0	0.00	0.08	437.3	0.90	132.7	14.2	11.6	26.5	0.000	0.303	0.796
20040114	1.511	-9999.000	1.5	-1.0	0.00	0.07	438.4	0.90	132.8	0.4	9.6	27.4	0.000	0.686	0.825
20040115	1.420	-9999.000	1.6	-7.3	0.00	0.02	440.2	0.93	132.8	0.0	7.3	28.4	0.000	0.566	0.854
20040116	1.305	-9999.000	2.7	-7.9	0.00	0.02	443.1	0.93	132.8	0.0	5.2	29.3	0.000	0.422	0.883
20040117	1.197	-9999.000	1.8	-5.0	0.00	0.04	445.1	0.93	132.8	0.0	3.2	30.2	0.000	0.286	0.910
20040118	1.096	-9999.000	0.0	-4.9	0.00	0.04	445.1	0.93	132.8	0.0	1.3	31.0	0.000	0.159	0.937
20040119	1.009	-9999.000	0.3	-3.4	0.00	0.05	445.4	0.93	132.8	0.0	0.0	31.3	0.000	0.052	0.957
20040120	0.953	-9999.000	5.8	-2.3	0.00	0.06	451.7	0.93	132.8	0.0	0.0	30.4	0.000	0.002	0.952
20040121	0.924	-9999.000	0.0	-4.3	0.00	0.05	451.7	0.93	132.8	0.0	0.0	29.5	0.000	0.000	0.924
20040122	0.897	-9999.000	0.0	-4.7	0.00	0.04	451.7	0.93	132.8	0.0	0.0	28.6	0.000	0.000	0.897
20040123	0.870	-9999.000	0.0	-7.2	0.00	0.03	451.7	0.93	132.8	0.0	0.0	27.8	0.000	0.000	0.870
20040124	0.844	-9999.000	0.1	-2.1	0.00	0.06	451.7	0.90	132.8	0.0	0.0	27.0	0.000	0.000	0.844
20040125	0.819	-9999.000	0.0	-7.6	0.00	0.02	451.8	0.93	132.8	0.0	0.0	26.2	0.000	0.000	0.819
20040126	0.795	-9999.000	3.5	-9.9	0.00	0.01	455.6	0.93	132.8	0.0	0.0	25.4	0.000	0.000	0.795
20040127	0.771	-9999.000	0.0	-8.9	0.00	0.01	455.6	0.93	132.8	0.0	0.0	24.6	0.000	0.000	0.771
20040128	0.748	-9999.000	0.2	-10.0	0.00	0.01	455.8	0.93	132.8	0.0	0.0	23.9	0.000	0.000	0.748
20040129	0.726	-9999.000	0.2	-11.0	0.00	0.00	456.0	0.93	132.8	0.0	0.0	23.2	0.000	0.000	0.726
20040130	0.704	-9999.000	0.0	-9.1	0.00	0.01	456.0	0.93	132.8	0.0	0.0	22.5	0.000	0.000	0.704
20040131	0.683	-9999.000	0.0	-7.6	0.00	0.02	456.0	0.93	132.8	0.0	0.0	21.8	0.000	0.000	0.683
20040201	0.666	-9999.000	0.0	1.6	0.00	0.09	455.5	0.90	132.9	0.3	0.0	21.4	0.000	0.000	0.666
20040202	0.677	-9999.000	0.0	4.4	0.00	0.10	453.3	0.87	133.2	2.0	0.2	22.6	0.000	0.004	0.673
20040203	0.850	-9999.000	0.0	6.4	0.00	0.10	445.2	0.84	134.0	7.3	5.3	23.6	0.000	0.144	0.706
20040204	1.205	-9999.000	0.0	6.7	0.01	0.10	437.1	0.84	134.7	7.5	10.3	24.7	0.000	0.466	0.739
20040205	1.577	-9999.000	0.0	8.1	0.01	0.10	428.0	0.80	135.3	8.4	15.9	25.7	0.000	0.806	0.771
20040206	1.908	-9999.000	0.0	5.2	0.01	0.10	421.2	0.80	135.8	6.3	19.1	26.7	0.000	1.107	0.802
20040207	2.004	-9999.000	0.1	-0.2	0.01	0.08	420.7	0.80	135.8	0.5	16.7	27.6	0.000	1.173	0.832
20040208	1.876	-9999.000	2.2	-4.3	0.00	0.05	423.1	0.93	135.8	0.0	14.0	28.6	0.000	1.015	0.861
20040209	1.733	-9999.000	0.0	-4.9	0.00	0.04	423.1	0.93	135.8	0.0	11.5	29.5	0.000	0.844	0.889
20040210	1.599	-9999.000	0.4	-2.2	0.00	0.06	423.5	0.90	135.8	0.0	9.1	30.3	0.000	0.683	0.916
20040211	1.478	-9999.000	0.8	-1.1	0.00	0.07	424.2	0.84	135.9	0.1	6.9	31.2	0.000	0.535	0.943
20040212	1.380	-9999.000	0.0	0.5	0.00	0.08	423.6	0.80	135.9	0.6	5.4	32.0	0.000	0.411	0.968
20040213	1.354	-9999.000	0.0	2.0	0.01	0.09	420.8	0.80	136.1	2.6	5.8	32.8	0.000	0.360	0.993
20040214	1.422	-9999.000	0.0	2.5	0.01	0.10	417.2	0.80	136.3	3.4	6.9	33.6	0.000	0.404	1.018
20040215	1.512	-9999.000	0.0	2.2	0.01	0.10	413.8	0.75	136.5	3.2	7.8	34.3	0.000	0.471	1.041
20040216	1.519	-9999.000	0.0	-0.3	0.01	0.09	413.5	0.75	136.5	0.3	5.9	35.1	0.000	0.455	1.064
20040217	1.416	-9999.000	0.0	-3.5	0.01	0.08	413.5	0.75	136.5	0.0	3.8	35.8	0.000	0.330	1.086
20040218	1.308	-9999.000	3.3	-4.2	0.01	0.08	417.1	0.93	136.5	0.0	1.9	36.5	0.000	0.200	1.108
20040219	1.207	-9999.000	25.2	-7.5	0.00	0.04	444.4	0.93	136.5	0.0	0.1	37.1	0.000	0.078	1.129
20040220	1.134	-9999.000	32.2	-6.5	0.00	0.06	479.3	0.93	136.5	0.0	0.0	36.1	0.000	0.006	1.128
20040221	1.097	-9999.000	28.2	-3.4	0.00	0.12	509.8	0.93	136.5	0.0	0.0	35.0	0.000	0.000	1.097
20040222	1.067	-9999.000	7.2	-0.5	0.00	0.18	517.1	0.93	136.6	0.2	0.0	34.2	0.000	0.000	1.067
20040223	1.039	-9999.000	1.4	-4.7	0.00	0.11	518.7	0.93	136.6	0.0	0.0	33.2	0.000	0.000	1.039
20040224	1.009	-9999.000	0.0	-11.0	0.00	0.00	518.7	0.93	136.6	0.0	0.0	32.2	0.000	0.000	1.009
20040225	0.978	-9999.000	0.0	-9.6	0.00	0.01	518.7	0.93	136.6	0.0	0.0	31.2	0.000	0.000	0.978
20040226	0.949	-9999.000	0.0	-8.9	0.00	0.03	518.7	0.93	136.6	0.0	0.0	30.3	0.000	0.000	0.949
20040227	0.921	-9999.000	0.0	-10.0	0.00	0.00	518.7	0.93	136.6	0.0	0.0	29.4	0.000	0.000	0.921
20040228	0.894	-9999.000	0.0	-10.0	0.00	0.00	518.7	0.93	136.6	0.0	0.0	28.5	0.000	0.000	0.894
20040229	0.867	-9999.000	0.0	-11.0	0.00	0.00	518.7	0.93	136.6	0.0	0.0	27.7	0.000	0.000	0.867
20040301	0.841	-9999.000	0.0	-11.0	0.00	0.00	518.7	0.93	136.6	0.0	0.0	26.9	0.000	0.000	0.841
20040302	0.816	-9999.000	0.0	-5.7	0.00	0.13	518.7	0.93	136.6	0.0	0.0	26.1	0.000	0.000	0.816
20040303	0.792	-9999.000	0.0	-2.7	0.00	0.24	518.7	0.93	136.6	0.0	0.0	25.3	0.000	0.000	0.792
20040304	0.768	-9999.000	0.0	-1.3	0.00	0.30	518.6	0.93	136.6	0.0	0.0	24.5	0.000	0.000	0.768
20040305	0.746	-9999.000	2.9	-5.0	0.00	0.17	521.8	0.93	136.6	0.0	0.0	23.8	0.000	0.000	0.746
20040306	0.723	-9999.000	1.1	-6.2	0.00	0.13	523.0	0.93	136.6	0.0	0.0	23.1	0.000	0.000	0.723
20040307	0.702	-9999.000	0.0	-5.2	0.00	0.17	523.0	0.93	136.6	0.0	0.0	22.4	0.000	0.000	0.702
20040308	0.681	-9999.000	0.0	-6.5	0.00	0.12	523.0	0.93	136.6	0.0	0.0	21.7	0.000	0.000	0.681
20040309	0.661	-9999.000	0.1	-7.5	0.00	0.08	523.1	0.93	136.6	0.0	0.0	21.1	0.000	0.000	0.661
20040310	0.641	-9999.000	36.2	-8.3	0.00	0.04	562.4	0.93	136.6	0.0	0.0	20.5	0.000	0.000	0.641
20040311	0.622	-9999.000	3.7	-7.0	0.00	0.10	566.4	0.93	136.6	0.0	0.0	19.9	0.000	0.000	0.622
20040312	0.603	-9999.000	0.1	-6.5	0.00	0.13	566.5	0.93	136.6	0.0	0.0	19.3	0.000	0.000	0.603
20040313	0.585	-9999.000	0.8	-4.0	0.00	0.25	567.4	0.93	136.6	0.0	0.0	18.7	0.000	0.000	0.585
20040314	0.568	-9999.000	0.0	-1.7	0.00	0.37	567.3	0.93	136.6	0.0	0.0	18.1	0.000	0.000	0.568
20040315	0.555	-9999.000	0.0	2.1	0.00	0.58	566.8	0.93	136.9	0.4	0.0	17.9	0.000	0.000	0.555
20040316	0.565	-9999.000	0.0	4.8	0.00	0.72	564.8	0.90	137.2	1.7	0.0	19.1	0.000	0.000	0.565
20040317	0.669	-9999.000	0.0	6.7	0.01	0.76	559.7	0.87	137.6	4.6	2.6	20.2	0.000	0.069	0.600
20040318	0.874	-9999.000	0.0	5.2	0.03	0.80	554.5	0.87	137.9	4.8	5.3	21.4	0.000	0.238	0.636
20040319	1.078	-9999.000	0.0	3.7	0.02	0.78	549.4	0.84	138.2	4.8	7.8	22.5	0.000	0.407	0.670
20040320	1.285	-9999.000	0.0	3.7	0.05	0.81	543.7	0.84	138.5	5.4	10.7	23.6	0.000	0.581	0.704
20040321	1.428	-9999.000	0.3	1.2	0.04	0.67	541.4	0.80	138.6	2.5	10.7	24.6	0.000	0.691	0.737
20040322	1.402	-9999.000	0.0	-2.1	0.05	0.45	541.4	0.80	138.6	0.0	8.4	25.6	0.000	0.633	0.769
20040323	1.287	-9999.000	0.0	-4.1	0.03	0.31	541.4	0.80	138.5	0.0	6.2	26.6	0.000	0.487	0.800
20040324	1.178	-9999.000	0.0	-4.6	0.03	0.28	541.4	0.80	138.5	0.0	4.1	27.6	0.000	0.348	0.830
20040325	1.076	-9999.000	0.0	-4.5	0.03	0.29	541.4	0.80	138.5	0.0	2.1	28.5	0.000	0.216	0.859
20040326	0.981	-9999.000	0.0	-5.4	0.02	0.22	541.4	0.80	138.4	0.0	0.3	29.4	0.000	0.093	0.887
20040327	0.911	-9999.000	0.0	-5.9	0.02	0.18	541.4	0.80	138.4	0.0	0.0	28.9	0.000	0.014	0.897
20040328	0.877	-9999.000	0.0	-3.0	0.04	0.44	541.4	0.80	138.4	0.0	0.0	28.0	0.000	0.000	0.877
20040329	0.851	-9999.000	0.0	-0.8	0.07	0.65	541.4	0.80	138.3	0.0	0.0	27.2	0.000	0.000	0.851
20040330	0.826	-9999.000	0.0	-0.8	0.07	0.66	541.3	0.80	138.3	0.0	0.0	26.4	0.000	0.000	0.826
20040331	0.804	-9999.000	0.0	-0.3	0.07	0.73	541.1	0.80	138.2	0.2	0.0	25.8	0.000	0.000	0.804
20040401	0.798	-9999.000	0.0	1.5	0.09	0.93	539.9	0.80	138.1	1.2	0.0	26.2	0.000	0.000	0.798
20040402	0.973	-9999.000	7.6	1.6	0.09	0.96	538.7	0.80	138.6	8.2	6.0	27.2	0.000	0.157	0.817
20040403	1.301	-9999.000	4.0	1.0	0.09	0.91	537.1	0.80	138.9	5.2	8.9	28.1	0.000	0.455	0.846
20040404	1.494	-9999.000	1.1	2.3	0.11	1.07	533.6	0.75	139.1	4.4	10.7	29.0	0.000	0.619	0.874
20040405	1.608	-9999.000	0.0	2.1	0.15	1.07	530.4	0.75	139.1	3.0	11.2	29.9	0.000	0.705	0.902
20040406	1.610	-9999.000	0.7	-0.1	0.12	0.83	530.4	0.75	139.0	0.7	9.5	30.8	0.000	0.681	0.929
20040407	1.514	-9999.000	0.5	-4.2	0.05	0.34	531.0	0.93	138.9	0.0	7.2	31.6	0.000	0.559	0.955
20040408	1.396	-9999.000	17.1	-3.9	0.00	0.38	549.5	0.93	138.9	0.0	5.1	32.4	0.000	0.416	0.981
20040409	1.286	-9999.000	12.1	-4.4	0.00	0.31	562.6	0.93	138.9	0.0	3.1	33.2	0.000	0.280	1.005
20040410	1.183	-9999.000	6.3	-3.8	0.00	0.39	569.5	0.93	138.9	0.0	1.2	34.0	0.000	0.153	1.029
20040411	1.094	-9999.000	0.0	-1.5	0.00	0.69	569.4	0.93	139.0	0.0	0.0	34.1	0.000	0.049	1.046
20040412	1.040	-9999.000	0.0	-0.7	0.00	0.80	569.2	0.90	139.1	0.2	0.0	33.3	0.000	0.002	1.039
20040413	1.014	-9999.000	0.0	-1.2	0.01	0.74	569.0	0.90	139.1	0.1	0.0	32.4	0.000	0.000	1.014
20040414	1.012	-9999.000	9.3	-0.5	0.01	0.84	576.6	0.87	139.3	2.0	0.2	33.2	0.000	0.005	1.007
20040415	1.020	-9999.000	28.2	-2.2	0.02	0.60	606.9	0.87	139.3	0.2	0.0	32.6	0.000	0.007	1.013
20040416	0.990	-9999.000	2.0	-2.2	0.02	0.60	609.0	0.87	139.3	0.0	0.0	31.6	0.000	0.000	0.990
20040417	0.977	-9999.000	3.0	1.0	0.03	1.11	610.6	0.87	139.4	1.4	0.0	32.0	0.000	0.000	0.977
20040418	1.792	-9999.000	52.3	0.3	0.03	1.01	628.2	0.87	141.0	34.4	30.6	32.8	0.000	0.799	0.993
20040419	2.868	-9999.000	15.1	-2.7	0.02	0.53	644.6	0.93	141.0	0.0	27.0	33.6	0.000	1.852	1.017
20040420	2.753	-9999.000	0.0	1.6	0.00	1.28	642.7	0.87	141.2	1.7	25.3	34.3	0.000	1.712	1.040
20040421	2.742	-9999.000	0.0	3.2	0.05	1.59	637.6	0.84	141.3	4.9	26.7	35.0	0.000	1.679	1.063
20040422	2.894	-9999.000	0.0	5.0	0.12	1.96	630.5	0.80	141.4	6.9	29.8	35.7	0.000	1.809	1.085
20040423	3.212	-9999.000	1.5	7.3	0.25	2.45	620.6	0.75	141.6	11.0	36.6	36.4	0.000	2.106	1.107
20040424	3.564	-9999.000	0.0	5.2	0.30	2.08	613.2	0.75	141.6	7.1	39.4	37.1	0.000	2.437	1.128
20040425	3.693	-9999.000	0.0	3.0	0.24	1.67	608.8	0.75	141.5	4.2	39.3	37.7	0.000	2.546	1.148
20040426	3.668	-9999.000	0.0	1.7	0.20	1.41	606.2	0.75	141.4	2.5	37.6	38.4	0.000	2.500	1.167
20040427	3.613	-9999.000	0.0	2.7	0.23	1.64	602.2	0.75	141.2	3.9	37.2	39.0	0.000	2.427	1.187
20040428	3.672	-9999.000	3.9	2.1	0.21	1.52	599.4	0.75	141.3	6.5	39.3	39.6	0.000	2.467	1.205
20040429	5.030	-9999.000	35.2	1.6	0.20	1.42	597.4	0.75	142.9	35.4	67.2	40.1	0.498	3.308	1.223
20040430	7.485	-9999.000	19.1	0.1	0.15	1.06	605.5	0.75	143.1	11.4	69.6	40.7	1.749	4.496	1.240
20040501	8.303	-9999.000	6.2	1.9	0.21	1.50	603.4	0.75	143.2	8.0	68.9	41.2	2.401	4.645	1.257
20040502	7.995	-9999.000	6.5	1.1	0.18	1.30	601.8	0.75	143.3	7.9	68.5	41.8	2.126	4.596	1.274
20040503	8.534	-9999.000	21.1	0.2	0.15	1.08	610.7	0.75	143.5	12.7	71.1	42.3	2.569	4.675	1.290
20040504	14.163	-9999.000	38.3	1.7	0.21	1.46	609.0	0.75	144.7	38.6	88.1	42.8	7.334	5.524	1.305
20040505	19.685	-9999.000	69.5	-0.7	0.11	0.80	667.7	0.75	145.3	14.5	83.9	43.2	12.007	6.358	1.320
20040506	15.358	-9999.000	4.3	-1.0	0.10	0.70	671.7	0.75	145.3	0.7	73.1	43.7	8.323	5.701	1.334
20040507	9.285	-9999.000	0.0	-0.7	0.11	0.75	671.6	0.75	145.1	0.1	66.3	44.1	3.157	4.780	1.348
20040508	6.068	-9999.000	0.9	-0.6	0.11	0.75	672.2	0.75	145.0	0.3	60.9	44.6	0.508	4.198	1.362
20040509	5.212	-9999.000	0.3	0.0	0.13	0.92	672.1	0.75	144.9	0.4	55.9	45.0	0.014	3.823	1.375
20040510	4.908	-9999.000	0.0	2.0	0.21	1.51	671.1	0.75	144.7	1.0	51.7	45.4	0.000	3.520	1.388
20040511	4.674	-9999.000	0.0	3.2	0.26	1.87	669.4	0.70	144.5	1.7	48.5	45.8	0.000	3.274	1.401
20040512	4.521	-9999.000	0.1	3.3	0.36	1.90	666.0	0.70	144.1	3.4	47.0	46.2	0.000	3.108	1.413
20040513	4.485	-9999.000	0.0	4.2	0.41	2.19	660.6	0.70	143.8	5.3	47.5	46.6	0.000	3.061	1.425
20040514	4.549	-9999.000	0.0	4.8	0.45	2.39	654.1	0.70	143.4	6.4	48.9	46.9	0.000	3.113	1.436
20040515	4.666	-9999.000	0.0	5.3	0.47	2.56	646.9	0.70	143.1	7.1	50.9	47.3	0.000	3.219	1.447
20040516	4.877	-9999.000	0.0	7.6	0.61	3.36	636.6	0.70	142.6	10.1	55.6	47.6	0.000	3.419	1.458
20040517	5.186	-9999.000	0.0	7.7	0.61	3.41	626.2	0.70	142.1	10.3	60.2	48.0	0.000	3.718	1.468
20040518	5.621	-9999.000	0.0	8.7	0.66	3.78	614.4	0.70	141.6	11.6	65.5	48.3	0.101	4.041	1.478
20040519	7.133	-9999.000	0.0	10.0	0.73	4.28	600.9	0.70	141.0	13.4	69.7	48.6	1.217	4.428	1.488
20040520	9.901	-9999.000	4.6	8.6	0.63	3.78	589.3	0.70	140.7	16.0	73.8	48.9	3.553	4.851	1.498
20040521	12.214	-9999.000	8.8	5.6	0.43	2.66	581.6	0.70	140.6	16.0	76.2	49.2	5.508	5.199	1.507
20040522	12.035	-9999.000	0.0	4.6	0.37	2.26	575.4	0.70	140.3	6.2	71.9	49.5	5.348	5.171	1.516
20040523	9.315	-9999.000	0.0	3.0	0.26	1.62	571.3	0.70	140.1	4.1	68.0	49.8	3.033	4.758	1.524
20040524	6.963	-9999.000	0.0	2.2	0.20	1.28	568.3	0.70	139.9	3.0	65.0	50.0	1.032	4.398	1.533
20040525	5.781	-9999.000	0.0	4.2	0.32	2.05	562.5	0.70	139.6	5.7	64.6	50.3	0.032	4.208	1.541
20040526	5.750	-9999.000	0.0	5.2	0.38	2.44	556.1	0.64	139.3	6.4	65.0	50.5	0.000	4.201	1.549
